"role_id","task_rank","masco_task_id","masco_code","task","task_source_level","source","source_page_pdf","source_url","source_retrieved_at","source_current_role_id","source_current_masco_code","source_current_role_title","source_current_url","masco_reference_version","masco2020_remap_method","masco2020_remap_confidence","masco2020_source_pdf_page","masco2020_source_url","profile_basis","source_current_masco_task_id","source_current_task_source_level"
"M121108","8","MASCO2020_121108_SRC_EMASCO_121104_08","121108","Plan budgets and perform financial forecasting for insurance products and services.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-04","2026-08-29T10:41:52+00:00","M121104","121104","Insurance Manager","https://emasco.mohr.gov.my/masco/1211-04","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121104_08","exact_occupation"
"M121108","9","MASCO2020_121108_SRC_EMASCO_121104_09","121108","Report department performance and strategic initiatives to senior management.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-04","2026-08-29T10:41:52+00:00","M121104","121104","Insurance Manager","https://emasco.mohr.gov.my/masco/1211-04","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121104_09","exact_occupation"
"M121109","1","MASCO2020_121109_SRC_EMASCO_121105_01","121109","Develop and implement investment and portfolio strategies based on market trends, economic conditions, and client objectives.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_01","exact_occupation"
"M121109","2","MASCO2020_121109_SRC_EMASCO_121105_02","121109","Analyse financial data, asset performance, and market information to support investment decisions.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_02","exact_occupation"
"M121109","3","MASCO2020_121109_SRC_EMASCO_121105_03","121109","Monitor and adjust portfolios to optimise returns and manage investment risks.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_03","exact_occupation"
"M121109","4","MASCO2020_121109_SRC_EMASCO_121105_04","121109","Conduct portfolio risk assessments and ensure compliance with relevant financial regulations and policies.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_04","exact_occupation"
"M121109","5","MASCO2020_121109_SRC_EMASCO_121105_05","121109","Communicate with clients and stakeholders, providing updates and discussing portfolio performance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_05","exact_occupation"
"M121109","6","MASCO2020_121109_SRC_EMASCO_121105_06","121109","Prepare and present investment reports to clients or senior management.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_06","exact_occupation"
"M121109","7","MASCO2020_121109_SRC_EMASCO_121105_07","121109","Collaborate with analysts, traders, and internal teams to support investment decision-making.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-05","2026-08-29T10:41:52+00:00","M121105","121105","Fund/Portfolio Manager","https://emasco.mohr.gov.my/masco/1211-05","2020","reviewed_functional_equivalent","medium","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121105_07","exact_occupation"
"M121114","1","MASCO2020_121114_SRC_EMASCO_121107_01","121114","Deliver comprehensive tax services, ensuring compliance with applicable laws and regulations within established deadlines.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_01","exact_occupation"
"M121114","2","MASCO2020_121114_SRC_EMASCO_121107_02","121114","Oversee tax compliance, including the preparation and submission of tax returns and corporate filings.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_02","exact_occupation"
"M121114","3","MASCO2020_121114_SRC_EMASCO_121107_03","121114","Provide tax planning advice and review complex income tax returns.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_03","exact_occupation"
"M121114","4","MASCO2020_121114_SRC_EMASCO_121107_04","121114","Identify, assess, and mitigate tax risks across organisational operations.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_04","exact_occupation"
"M121114","5","MASCO2020_121114_SRC_EMASCO_121107_05","121114","Liaise with external auditors and tax authorities to address tax-related matters and ensure compliance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_05","exact_occupation"
"M121114","6","MASCO2020_121114_SRC_EMASCO_121107_06","121114","Review financial statements to assess tax implications and resolve any discrepancies.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_06","exact_occupation"
"M121114","7","MASCO2020_121114_SRC_EMASCO_121107_07","121114","Mentor and supervise junior tax staff, including reviewing their work for accuracy and compliance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-07","2026-08-29T10:41:52+00:00","M121107","121107","Tax Manager","https://emasco.mohr.gov.my/masco/1211-07","2020","exact_normalized_title","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121107_07","exact_occupation"
"M121115","1","MASCO2020_121115_SRC_EMASCO_121108_01","121115","Review, assess, and approve claims in accordance with policy coverage, investigation findings, and legal guidelines.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-08","2026-08-29T10:41:52+00:00","M121108","121108","Claims Manager","https://emasco.mohr.gov.my/masco/1211-08","2020","title_variant","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121108_01","exact_occupation"
"M121115","2","MASCO2020_121115_SRC_EMASCO_121108_02","121115","Supervise and lead a team of claims adjusters or officers to ensure efficient and timely claims handling.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-08","2026-08-29T10:41:52+00:00","M121108","121108","Claims Manager","https://emasco.mohr.gov.my/masco/1211-08","2020","title_variant","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121108_02","exact_occupation"
"M121115","3","MASCO2020_121115_SRC_EMASCO_121108_03","121115","Negotiate claim settlements with claimants, policyholders, or third parties in line with policy terms and legal requirements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-08","2026-08-29T10:41:52+00:00","M121108","121108","Claims Manager","https://emasco.mohr.gov.my/masco/1211-08","2020","title_variant","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121108_03","exact_occupation"
"M121115","4","MASCO2020_121115_SRC_EMASCO_121108_04","121115","Provide technical expertise to resolve complex or high-value claims.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-08","2026-08-29T10:41:52+00:00","M121108","121108","Claims Manager","https://emasco.mohr.gov.my/masco/1211-08","2020","title_variant","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121108_04","exact_occupation"
"M121115","5","MASCO2020_121115_SRC_EMASCO_121108_05","121115","Ensure compliance with industry regulations and company procedures in all claims activities.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/1211-08","2026-08-29T10:41:52+00:00","M121108","121108","Claims Manager","https://emasco.mohr.gov.my/masco/1211-08","2020","title_variant","high","318","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=318","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_121108_05","exact_occupation"
